t,X,Y,psi,psi_deg,u,v,r,E,rudder,sail,rudder_deg,sail_deg,rudder_nom,sail_nom,rudder_nom_deg,sail_nom_deg,psi_ref,psi_ref_deg,commanded_no_go,beta_w_to,beta_w_from,beta_w_from_deg,alpha_wind,alpha_wind_deg,h_wind,in_no_go,state_in_no_go,tack_side,dmin,h_obs,h_energy,distance_to_goal,mode,mode_reason,method,scenario,is_control_update,control_index,solver_status,solver_time_s,req_progress,pred_min_h_wind,pred_min_h_obs,pred_min_h_energy,pred_progress,pred_h_wind,pred_h_obs,pred_h_energy,pred_no_go_duration,slack_wind,slack_obs,slack_energy,slack_progress,safety_slack,progress_slack,slack_total,max_slack,slack_feasible,wind_constraint_ok,obs_constraint_ok,energy_constraint_ok,progress_constraint_ok,raw_wind_safe,raw_obs_safe,raw_energy_safe,raw_feasible_candidate_exists,chosen_candidate_raw_safe,candidate_type_selected,candidate_set_size,infeasible_reason,intervention,minimal_correction_norm,rudder_correction_deg,sail_correction_deg
55.00000000000024,22.56087867202888,18.494364727350938,0.9202163676589343,52.7245141057158,0.9694331474427313,0.031256990136264526,-9.423588634649125e-21,0.912579801996614,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,18.730050159572077,10.730050159572077,0.7325798019966141,69.92908273499012,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,True,55,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,10.848171139093722,0.7298514246573592,1.6481416084161964,0.13481820426148605,10.848171139093722,0.7298514246573592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
55.200000000000244,22.67299086970176,18.65198555279316,0.9202163676589343,52.7245141057158,0.9638277278172355,0.031256990136263534,-7.998204738866285e-21,0.9124888560853055,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,18.776597042082926,10.776597042082926,0.7324888560853056,69.86288516439087,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,55,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,10.848171139093722,0.7298514246573592,1.6481416084161964,0.13481820426148605,10.848171139093722,0.7298514246573592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
55.40000000000025,22.784429558059337,18.80872148573455,0.9202163676589343,52.7245141057158,0.9583123433565757,0.031256990136262645,-6.788420157646768e-21,0.912397910173997,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,18.824082940184308,10.824082940184308,0.732397910173997,69.79757097323244,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,55,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,10.848171139093722,0.7298514246573592,1.6481416084161964,0.13481820426148605,10.848171139093722,0.7298514246573592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
55.60000000000025,22.895205524413633,18.96458669912164,0.9202163676589343,52.7245141057158,0.9528850450098237,0.031256990136261854,-5.761623982043376e-21,0.9123069642626884,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,18.872485906195852,10.872485906195852,0.7323069642626885,69.73312692170909,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,55,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,10.848171139093722,0.7298514246573592,1.6481416084161964,0.13481820426148605,10.848171139093722,0.7298514246573592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
55.80000000000025,23.005329323353855,19.119595060137293,0.9202163676589343,52.7245141057158,0.9475439389543586,0.03125699013626115,-4.890137931881488e-21,0.9122160183513799,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,18.92178453667103,10.92178453667103,0.73221601835138,69.66954007553011,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,55,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,10.848171139093722,0.7298514246573592,1.6481416084161964,0.13481820426148605,10.848171139093722,0.7298514246573592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
56.000000000000256,23.114811283317557,19.273760138834263,0.9202163676589343,52.7245141057158,0.9422871846511589,0.03125699013626051,-4.150470261050459e-21,0.9121250724400713,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,18.971957958476796,10.971957958476796,0.7321250724400714,69.60679779702225,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,True,56,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.101086371608478,0.7293966951008166,1.542127681287468,0.13481820426148605,11.101086371608478,0.7293966951008166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
56.20000000000026,23.223661512931223,19.427095216465776,0.9202163676589343,52.7245141057158,0.9371129929817308,0.03125699013625994,-3.522682514854214e-21,0.9120341265287628,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,19.022985815243857,11.022985815243857,0.7320341265287629,69.54488773654906,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,56,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.101086371608478,0.7293966951008166,1.542127681287468,0.13481820426148605,11.101086371608478,0.7293966951008166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
56.40000000000026,23.33188990712991,19.57961329352586,0.9202163676589343,52.7245141057158,0.9320196244627001,0.031256990136259426,-2.989852069755318e-21,0.9119431806174543,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,19.074848254176437,11.074848254176437,0.7319431806174543,69.48379782423426,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,56,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.101086371608478,0.7293966951008166,1.542127681287468,0.13481820426148605,11.101086371608478,0.7293966951008166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
56.600000000000264,23.439506153065153,19.73132709751145,0.9202163676589343,52.7245141057158,0.9270053875343192,0.03125699013625897,-2.537615967753514e-21,0.9118522347061457,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,19.12752591321079,11.127525913210789,0.7318522347061458,69.42351626197596,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,56,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.101086371608478,0.7293966951008166,1.542127681287468,0.13481820426148605,11.101086371608478,0.7293966951008166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
56.80000000000027,23.546519735809845,19.882249090417773,0.9202163676589343,52.7245141057158,0.9220686369193413,0.03125699013625856,-2.153783749014912e-21,0.9117612887948372,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,19.180999908512245,11.180999908512245,0.7317612887948373,69.36403151573968,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,56,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.101086371608478,0.7293966951008166,1.542127681287468,0.13481820426148605,11.101086371608478,0.7293966951008166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
57.00000000000027,23.652939943868418,20.032391475977917,0.9202163676589343,52.7245141057158,0.9172077720489118,0.03125699013625819,-1.8280088462823342e-21,0.9116703428835287,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,19.235251822300985,11.235251822300985,0.7316703428835287,69.30533230811871,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,True,57,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.37416819990452,0.7289419655442738,1.4428500789011878,0.13481820426148605,11.37416819990452,0.7289419655442738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
57.20000000000027,23.758775874500266,20.181766206657024,0.9202163676589343,52.7245141057158,0.9124212355523033,0.031256990136257864,-1.551509683186552e-21,0.9115793969722201,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,19.290263690997033,11.290263690997033,0.7315793969722202,69.2474076111507,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,57,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.37416819990452,0.7289419655442738,1.4428500789011878,0.13481820426148605,11.37416819990452,0.7289419655442738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
57.400000000000276,23.864036438863916,20.330384990410987,0.9202163676589343,52.7245141057158,0.9077075118074952,0.031256990136257566,-1.3168329583946926e-21,0.9114884510609116,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,19.346017993675414,11.346017993675414,0.7314884510609116,69.19024663938009,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,57,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.37416819990452,0.7289419655442738,1.4428500789011878,0.13481820426148605,11.37416819990452,0.7289419655442738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
57.60000000000028,23.968730366989206,20.47825929721915,0.9202163676589343,52.7245141057158,0.903065125549757,0.0312569901362573,-1.1176527346919677e-21,0.911397505149603,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,19.40249764082275,11.402497640822752,0.7313975051496031,69.13383884315637,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,57,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.37416819990452,0.7289419655442738,1.4428500789011878,0.13481820426148605,11.37416819990452,0.7289419655442738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
57.80000000000028,24.07286621258427,20.62540036539999,0.9202163676589343,52.7245141057158,0.898492640535544,0.031256990136257067,-9.48599917249359e-22,0.9113065592382945,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,19.45968596338683,11.459685963386828,0.7313065592382946,69.07817390215853,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,57,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.37416819990452,0.7289419655442738,1.4428500789011878,0.13481820426148605,11.37416819990452,0.7289419655442738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
58.000000000000284,24.176452357683925,20.771819207718412,0.9202163676589343,52.7245141057158,0.893988658259158,0.03125699013625685,-8.051175244996764e-22,0.911215613326986,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,19.51756670211106,11.517566702111061,0.731215613326986,69.02324171913685,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,True,58,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.665194744163703,0.7284872359877312,1.349637962301017,0.13481820426148605,11.665194744163703,0.7284872359877312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
58.20000000000029,24.27949701714565,20.917526617292815,0.9202163676589343,52.7245141057158,0.8895518167197577,0.031256990136256664,-6.833378503090156e-22,0.9111246674156774,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,19.576123997145974,11.576123997145974,0.7311246674156775,68.96903241386326,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,58,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.665194744163703,0.7284872359877312,1.349637962301017,0.13481820426148605,11.665194744163703,0.7284872359877312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
58.40000000000029,24.382008242999195,21.06253317330981,0.9202163676589343,52.7245141057158,0.8851807892364292,0.0312569901362565,-5.799782062315975e-22,0.9110337215043689,0.0,1.4835298641951802,0.0,85.0,-0.6108652381980153,0.46010818382946717,-35.0,26.3622570528579,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9202163676589343,52.7245141057158,0.13481820426148605,False,False,-1,19.63534237793015,11.63534237793015,0.731033721504369,68.91553631728192,starboard_tack,upwind_tack,ag_hpsf_pil,s4_obstacle_escape_nogo,False,58,sampled_horizon_raw_safe,0.0,0.07,0.13481820426148605,11.665194744163703,0.7284872359877312,1.349637962301017,0.13481820426148605,11.665194744163703,0.7284872359877312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,81,none,True,1.035077365992682,35.0,58.63774294714211
