t,X,Y,psi,psi_deg,u,v,r,E,rudder,sail,rudder_deg,sail_deg,rudder_nom,sail_nom,rudder_nom_deg,sail_nom_deg,psi_ref,psi_ref_deg,commanded_no_go,beta_w_to,beta_w_from,beta_w_from_deg,alpha_wind,alpha_wind_deg,h_wind,in_no_go,state_in_no_go,tack_side,dmin,h_obs,h_energy,distance_to_goal,mode,mode_reason,method,scenario,is_control_update,control_index,solver_status,solver_time_s,req_progress,pred_min_h_wind,pred_min_h_obs,pred_min_h_energy,pred_progress,pred_h_wind,pred_h_obs,pred_h_energy,pred_no_go_duration,slack_wind,slack_obs,slack_energy,slack_progress,safety_slack,progress_slack,slack_total,max_slack,slack_feasible,wind_constraint_ok,obs_constraint_ok,energy_constraint_ok,progress_constraint_ok,raw_wind_safe,raw_obs_safe,raw_energy_safe,raw_feasible_candidate_exists,chosen_candidate_raw_safe,candidate_type_selected,candidate_set_size,infeasible_reason,intervention,minimal_correction_norm,rudder_correction_deg,sail_correction_deg
14.59999999999998,1.6584657642986047,2.070989890039669,0.2207114097489895,12.645832268999671,0.5731157036793232,0.07476900799492905,-0.16007386424706396,0.3327487493714193,-0.24434609527920617,0.8464846872172499,-14.000000000000002,48.50000000000001,-0.3006201267731718,0.9439859722894743,-17.224264500790508,54.08641213174036,-0.021926631736818022,-1.2563034574572787,False,1.5707963267948966,-1.5707963267948966,-90.0,1.7915077365438865,102.6458322689997,1.0061095731464382,False,False,1,1000000.0,999994.0,0.1527487493714193,88.36580600120301,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,14,sampled_horizon_raw_safe,0.0,0.25,0.05264721568121056,999994.0,0.15033935894033362,4.426405567738982,0.05264721568121056,999994.0,0.15033935894033362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,78,none,True,0.0955737981931909,3.224264500790506,-5.586412131740357
14.79999999999998,1.7694855904577789,2.1096042525797825,0.18867316437659332,10.810176026156828,0.5924435854306985,0.07773056725635158,-0.16037831874381112,0.3326722379942775,-0.24434609527920617,0.8464846872172499,-14.000000000000002,48.50000000000001,-0.3006201267731718,0.9439859722894743,-17.224264500790508,54.08641213174036,-0.021926631736818022,-1.2563034574572787,False,1.5707963267948966,-1.5707963267948966,-90.0,1.7594694911714903,100.81017602615685,0.974071327774042,False,False,1,1000000.0,999994.0,0.15267223799427748,88.255731276076,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,14,sampled_horizon_raw_safe,0.0,0.25,0.05264721568121056,999994.0,0.15033935894033362,4.426405567738982,0.05264721568121056,999994.0,0.15033935894033362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,78,none,True,0.0955737981931909,3.224264500790506,-5.586412131740357
14.999999999999979,1.885401469771936,2.1458730352978255,0.15653536670514878,8.968815856737692,0.6118251282712129,0.0805578638308987,-0.1610545515066521,0.33259459133787267,-0.15561307362603083,0.8636658467500228,-8.915972355830108,49.48440792836885,-0.1194363214845953,0.8636658467500227,-6.84319714163499,49.484407928368846,-0.024348394002028685,-1.3950602142378916,False,1.5707963267948966,-1.5707963267948966,-90.0,1.7273316935000453,98.96881585673769,0.9419335301025971,False,False,1,1000000.0,999994.0,0.15259459133787268,88.14072410201138,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,True,15,sampled_horizon_raw_safe,0.0,0.25,0.18088216217090825,999994.0,0.15049067871927602,4.9994532736985065,0.18088216217090825,999994.0,0.15049067871927602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,goal_projected,78,none,True,0.05922214897700337,-2.0727752141951177,1.2722218725854069e-14
15.199999999999978,2.0061768267750235,2.1795159561953175,0.12517449715071027,7.171970389408047,0.6312056965221531,0.08323626086745917,-0.15282358560117779,0.33253326798244986,-0.15561307362603083,0.8636658467500228,-8.915972355830108,49.48440792836885,-0.1194363214845953,0.8636658467500227,-6.84319714163499,49.484407928368846,-0.024348394002028685,-1.3950602142378916,False,1.5707963267948966,-1.5707963267948966,-90.0,1.6959708239456068,97.17197038940805,0.9105726605481586,False,False,1,1000000.0,999994.0,0.15253326798244987,88.02081121214515,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,15,sampled_horizon_raw_safe,0.0,0.25,0.18088216217090825,999994.0,0.15049067871927602,4.9994532736985065,0.18088216217090825,999994.0,0.15049067871927602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,goal_projected,78,none,True,0.05922214897700337,-2.0727752141951177,1.2722218725854069e-14
15.399999999999977,2.1317140273299158,2.2103913730132447,0.09530757337490892,5.460721710015696,0.6505135821963769,0.0857485367725677,-0.14607172372129681,0.33247122199802764,-0.15561307362603083,0.8636658467500228,-8.915972355830108,49.48440792836885,-0.1194363214845953,0.8636658467500227,-6.84319714163499,49.484407928368846,-0.024348394002028685,-1.3950602142378916,False,1.5707963267948966,-1.5707963267948966,-90.0,1.666103900169805,95.46072171001568,0.8807057367723568,False,False,1,1000000.0,999994.0,0.15247122199802765,87.89608358622596,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,15,sampled_horizon_raw_safe,0.0,0.25,0.18088216217090825,999994.0,0.15049067871927602,4.9994532736985065,0.18088216217090825,999994.0,0.15049067871927602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,goal_projected,78,none,True,0.05922214897700337,-2.0727752141951177,1.2722218725854069e-14
15.599999999999977,2.2618982219675363,2.23837878372385,0.06666334945729702,3.819528572108846,0.6696954611325441,0.08808183759255887,-0.14055988046549828,0.3324084571167128,-0.15561307362603083,0.8636658467500228,-8.915972355830108,49.48440792836885,-0.1194363214845953,0.8636658467500227,-6.84319714163499,49.484407928368846,-0.024348394002028685,-1.3950602142378916,False,1.5707963267948966,-1.5707963267948966,-90.0,1.6374596762521936,93.81952857210885,0.8520615128547453,False,False,1,1000000.0,999994.0,0.1524084571167128,87.76664994855282,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,15,sampled_horizon_raw_safe,0.0,0.25,0.18088216217090825,999994.0,0.15049067871927602,4.9994532736985065,0.18088216217090825,999994.0,0.15049067871927602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,goal_projected,78,none,True,0.05922214897700337,-2.0727752141951177,1.2722218725854069e-14
15.799999999999976,2.396608975893908,2.2633429497823396,0.03901461349570168,2.235372692637849,0.6887042537554018,0.09022801844751767,-0.13608581055283728,0.33234497894092535,-0.15561307362603083,0.8636658467500228,-8.915972355830108,49.48440792836885,-0.1194363214845953,0.8636658467500227,-6.84319714163499,49.484407928368846,-0.024348394002028685,-1.3950602142378916,False,1.5707963267948966,-1.5707963267948966,-90.0,1.6098109402905987,92.23537269263788,0.8244127768931504,False,False,1,1000000.0,999994.0,0.15234497894092536,87.63262429158881,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,15,sampled_horizon_raw_safe,0.0,0.25,0.18088216217090825,999994.0,0.15049067871927602,4.9994532736985065,0.18088216217090825,999994.0,0.15049067871927602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,goal_projected,78,none,True,0.05922214897700337,-2.0727752141951177,1.2722218725854069e-14
15.999999999999975,2.535718725783072,2.285136815644368,0.012171383234762523,0.6973688901881802,0.7074978258790364,0.09218239850671318,-0.13247861372762174,0.332280794735463,-0.07635815477475194,0.7914838550148294,-4.375000000000002,45.34868444509409,0.02882748861962351,0.7914838550148295,1.6516934318658385,45.34868444509409,-0.02612057235703608,-1.4965985545242522,False,1.5707963267948966,-1.5707963267948966,-90.0,1.582967710029659,90.69736889018817,0.7975695466322108,False,False,1,1000000.0,999994.0,0.15228079473546302,87.4941275119739,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,True,16,sampled_horizon_raw_safe,0.0,0.25,0.3510343696480831,999994.0,0.15090125887202765,5.585096627736661,0.3510343696480831,999994.0,0.15090125887202765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.1721912409104526,-6.026693431865841,0.0
16.199999999999974,2.6790995909472684,2.3036477056557008,-0.013128881834836736,-0.7522295188621173,0.7261786763061291,0.09394287111530762,-0.12085780885032181,0.3322389211824192,-0.07635815477475194,0.7914838550148294,-4.375000000000002,45.34868444509409,0.02882748861962351,0.7914838550148295,1.6516934318658385,45.34868444509409,-0.02612057235703608,-1.4965985545242522,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5576674449600603,89.2477704811379,0.772269281562612,False,False,1,1000000.0,999994.0,0.15223892118241922,87.3512818509235,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,16,sampled_horizon_raw_safe,0.0,0.25,0.3510343696480831,999994.0,0.15090125887202765,5.585096627736661,0.3510343696480831,999994.0,0.15090125887202765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.1721912409104526,-6.026693431865841,0.0
16.399999999999974,2.8266061645379157,2.3189245727118677,-0.0362940503510667,-2.0794959065514256,0.7446147249710215,0.09551066863617903,-0.11107620222168127,0.3321967074820748,-0.07635815477475194,0.7914838550148294,-4.375000000000002,45.34868444509409,0.02882748861962351,0.7914838550148295,1.6516934318658385,45.34868444509409,-0.02612057235703608,-1.4965985545242522,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5345022764438294,87.92050409344854,0.7491041130463811,False,False,1,1000000.0,999994.0,0.1521967074820748,87.20423157144673,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,16,sampled_horizon_raw_safe,0.0,0.25,0.3510343696480831,999994.0,0.15090125887202765,5.585096627736661,0.3510343696480831,999994.0,0.15090125887202765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.1721912409104526,-6.026693431865841,0.0
16.599999999999973,2.9780866354759605,2.3310399188170186,-0.057662802068725316,-3.303835193436193,0.7627795588851799,0.09689116098305045,-0.10285003983343186,0.33215415837329626,-0.07635815477475194,0.7914838550148294,-4.375000000000002,45.34868444509409,0.02882748861962351,0.7914838550148295,1.6516934318658385,45.34868444509409,-0.02612057235703608,-1.4965985545242522,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5131335247261717,86.69616480656383,0.7277353613287234,False,False,1,1000000.0,999994.0,0.15215415837329627,87.05312833394241,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,16,sampled_horizon_raw_safe,0.0,0.25,0.3510343696480831,999994.0,0.15090125887202765,5.585096627736661,0.3510343696480831,999994.0,0.15090125887202765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.1721912409104526,-6.026693431865841,0.0
16.799999999999972,3.1333980333264324,2.3400478532595486,-0.07752151457586631,-4.441655606659034,0.7806527655416501,0.09809250925863693,-0.0959388669882642,0.3321112790212736,-0.07635815477475194,0.7914838550148294,-4.375000000000002,45.34868444509409,0.02882748861962351,0.7914838550148295,1.6516934318658385,45.34868444509409,-0.02612057235703608,-1.4965985545242522,False,1.5707963267948966,-1.5707963267948966,-90.0,1.4932748122190302,85.55834439334096,0.707876648821582,False,False,1,1000000.0,999994.0,0.15211127902127358,86.89811483105971,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,16,sampled_horizon_raw_safe,0.0,0.25,0.3510343696480831,999994.0,0.15090125887202765,5.585096627736661,0.3510343696480831,999994.0,0.15090125887202765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.1721912409104526,-6.026693431865841,0.0
16.99999999999997,3.2924041253770304,2.345986539966643,-0.09611224959574027,-5.50682626134387,0.7982183870565815,0.09912446115888676,-0.09013897048084225,0.3320680749224293,-0.07635815477475194,0.737342038599578,-4.375000000000002,42.246586869328056,0.1289983673831281,0.7373420385995781,7.391062015131297,42.24658686932806,-0.0270496986229881,-1.5498335681980526,False,1.5707963267948966,-1.5707963267948966,-90.0,1.4746840771991563,84.49317373865613,0.689285913801708,False,False,1,1000000.0,999994.0,0.1520680749224293,86.73932692385063,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,True,17,sampled_horizon_raw_safe,0.0,0.25,0.28821713676080307,999994.0,0.1507555275234964,5.911395940120357,0.28821713676080307,999994.0,0.1507555275234964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.33617320043232285,-11.766062015131299,0.0
17.19999999999997,3.4549810745069975,2.348879599699335,-0.11363953735491616,-6.511065876255959,0.8155409068738354,0.09999750933515145,-0.08527793399503533,0.332028016234312,-0.07635815477475194,0.737342038599578,-4.375000000000002,42.246586869328056,0.1289983673831281,0.7373420385995781,7.391062015131297,42.24658686932806,-0.0270496986229881,-1.5498335681980526,False,1.5707963267948966,-1.5707963267948966,-90.0,1.4571567894399804,83.48893412374404,0.6717586260425321,False,False,1,1000000.0,999994.0,0.152028016234312,86.57688800244453,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,17,sampled_horizon_raw_safe,0.0,0.25,0.28821713676080307,999994.0,0.1507555275234964,5.911395940120357,0.28821713676080307,999994.0,0.1507555275234964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.33617320043232285,-11.766062015131299,0.0
17.39999999999997,3.621011361103091,2.3487382211392784,-0.13027614960112555,-7.4642735433594165,0.832552487586739,0.1007223157562512,-0.08120977426879344,0.3319876429271355,-0.07635815477475194,0.737342038599578,-4.375000000000002,42.246586869328056,0.1289983673831281,0.7373420385995781,7.391062015131297,42.24658686932806,-0.0270496986229881,-1.5498335681980526,False,1.5707963267948966,-1.5707963267948966,-90.0,1.440520177193771,82.53572645664059,0.6551220137963227,False,False,1,1000000.0,999994.0,0.1519876429271355,86.41091510631121,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,17,sampled_horizon_raw_safe,0.0,0.25,0.28821713676080307,999994.0,0.1507555275234964,5.911395940120357,0.28821713676080307,999994.0,0.1507555275234964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.33617320043232285,-11.766062015131299,0.0
17.59999999999997,3.790373825636361,2.3455639778638293,-0.14616794646237086,-8.374806432388022,0.8492432993753168,0.10130932915743973,-0.07781078162545822,0.3319469607919513,-0.07635815477475194,0.737342038599578,-4.375000000000002,42.246586869328056,0.1289983673831281,0.7373420385995781,7.391062015131297,42.24658686932806,-0.0270496986229881,-1.5498335681980526,False,1.5707963267948966,-1.5707963267948966,-90.0,1.4246283803325257,81.62519356761197,0.6392302169350774,False,False,1,1000000.0,999994.0,0.1519469607919513,86.24152894921203,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,17,sampled_horizon_raw_safe,0.0,0.25,0.28821713676080307,999994.0,0.1507555275234964,5.911395940120357,0.28821713676080307,999994.0,0.1507555275234964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.33617320043232285,-11.766062015131299,0.0
17.79999999999997,3.962948790301751,2.339349955022023,-0.16143799754645505,-9.249715912455214,0.8656050779551403,0.10176854137974288,-0.07497623633242412,0.3319059757849773,-0.07635815477475194,0.737342038599578,-4.375000000000002,42.246586869328056,0.1289983673831281,0.7373420385995781,7.391062015131297,42.24658686932806,-0.0270496986229881,-1.5498335681980526,False,1.5707963267948966,-1.5707963267948966,-90.0,1.409358329248441,80.75028408754476,0.6239601658509928,False,False,1,1000000.0,999994.0,0.15190597578497733,86.06884883087668,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,17,sampled_horizon_raw_safe,0.0,0.25,0.28821713676080307,999994.0,0.1507555275234964,5.911395940120357,0.28821713676080307,999994.0,0.1507555275234964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.33617320043232285,-11.766062015131299,0.0
17.999999999999968,4.138617406774848,2.330082209217809,-0.176190082676825,-10.094948129443111,0.8816307703027094,0.10210934247850022,-0.07261751541969597,0.33186469400232066,-0.07635815477475194,0.6973031220590356,-4.375000000000002,39.95252593527843,0.2113575077094598,0.6973031220590356,12.109893160155806,39.95252593527843,-0.027131061608453723,-1.554495323873817,False,1.5707963267948966,-1.5707963267948966,-90.0,1.394606244118071,79.90505187055686,0.6092080807206228,False,False,1,1000000.0,999994.0,0.15186469400232067,85.89299333427553,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,True,18,sampled_horizon_raw_safe,0.0,0.25,0.2251529873740301,999994.0,0.15059713544007067,6.139173103087856,0.2251529873740301,999994.0,0.15059713544007067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.470996947433023,-16.48489316015581,0.0
18.199999999999967,4.317265071921452,2.3177403376838623,-0.19051166269832187,-10.91551422063376,0.8973562521467997,0.10234044520132822,-0.07065969324159797,0.33182568378463445,-0.07635815477475194,0.6973031220590356,-4.375000000000002,39.95252593527843,0.2113575077094598,0.6973031220590356,12.109893160155806,39.95252593527843,-0.027131061608453723,-1.554495323873817,False,1.5707963267948966,-1.5707963267948966,-90.0,1.3802846640965747,79.08448577936623,0.5948865006991264,False,False,1,1000000.0,999994.0,0.15182568378463446,85.71407693622034,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,18,sampled_horizon_raw_safe,0.0,0.25,0.2251529873740301,999994.0,0.15059713544007067,6.139173103087856,0.2251529873740301,999994.0,0.15059713544007067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.470996947433023,-16.48489316015581,0.0
18.399999999999967,4.498778618135916,2.3022989269934864,-0.20447640525659372,-11.71563503120946,0.9127458690585456,0.10246985736568213,-0.06903940671217226,0.33178638845132563,-0.07635815477475194,0.6973031220590356,-4.375000000000002,39.95252593527843,0.2113575077094598,0.6973031220590356,12.109893160155806,39.95252593527843,-0.027131061608453723,-1.554495323873817,False,1.5707963267948966,-1.5707963267948966,-90.0,1.3663199215383024,78.28436496879051,0.5809217581408541,False,False,1,1000000.0,999994.0,0.15178638845132564,85.5322128682508,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,18,sampled_horizon_raw_safe,0.0,0.25,0.2251529873740301,999994.0,0.15059713544007067,6.139173103087856,0.2251529873740301,999994.0,0.15059713544007067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.470996947433023,-16.48489316015581,0.0
18.599999999999966,4.683041210794759,2.283729519443506,-0.21814630432563353,-12.498862554235256,0.9277942773019592,0.1025048866550619,-0.0677030279102038,0.3317468142073489,-0.07635815477475194,0.6973031220590356,-4.375000000000002,39.95252593527843,0.2113575077094598,0.6973031220590356,12.109893160155806,39.95252593527843,-0.027131061608453723,-1.554495323873817,False,1.5707963267948966,-1.5707963267948966,-90.0,1.3526500224692626,77.50113744576471,0.5672518590718143,False,False,1,1000000.0,999994.0,0.15174681420734892,85.34751828587005,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,18,sampled_horizon_raw_safe,0.0,0.25,0.2251529873740301,999994.0,0.15059713544007067,6.139173103087856,0.2251529873740301,999994.0,0.15059713544007067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.470996947433023,-16.48489316015581,0.0
18.799999999999965,4.869935265412701,2.262001025317643,-0.2315734804067917,-13.268183074464627,0.9424967019143492,0.10245216671426484,-0.06660522005009674,0.33170696735023353,-0.07635815477475194,0.6973031220590356,-4.375000000000002,39.95252593527843,0.2113575077094598,0.6973031220590356,12.109893160155806,39.95252593527843,-0.027131061608453723,-1.554495323873817,False,1.5707963267948966,-1.5707963267948966,-90.0,1.3392228463881048,76.73181692553537,0.5538246829906566,False,False,1,1000000.0,999994.0,0.15170696735023353,85.16011138058452,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,18,sampled_horizon_raw_safe,0.0,0.25,0.2251529873740301,999994.0,0.15059713544007067,6.139173103087856,0.2251529873740301,999994.0,0.15059713544007067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.470996947433023,-16.48489316015581,0.0
18.999999999999964,5.059342298273145,2.2370805573711467,-0.244801708383799,-14.026104707984024,0.9568488566803811,0.10231769650758986,-0.06570766874135327,0.33166685426043224,0.0,0.6629973092055489,0.0,37.98694764600799,0.28738065329348017,0.662997309205549,16.465698547428794,37.986947646008,-0.026330894917941938,-1.5086491496005412,False,1.5707963267948966,-1.5707963267948966,-90.0,1.325994618411098,75.973895292016,0.5405964550136497,False,False,1,1000000.0,999994.0,0.15166685426043225,84.97011157002265,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,True,19,sampled_horizon_raw_safe,0.0,0.25,0.46105099643244785,999994.0,0.1511888994267574,6.658541359660219,0.46105099643244785,999994.0,0.1511888994267574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.4704485299265371,-16.465698547428797,0.0
19.199999999999964,5.251155002135662,2.208994876481125,-0.256922130206267,-14.7205537243297,0.9708801775799714,0.10210920966023769,-0.0557689228469294,0.3316509224326431,0.0,0.6629973092055489,0.0,37.98694764600799,0.28738065329348017,0.662997309205549,16.465698547428794,37.986947646008,-0.026330894917941938,-1.5086491496005412,False,1.5707963267948966,-1.5707963267948966,-90.0,1.31387419658863,75.27944627567032,0.5284760331911817,False,False,1,1000000.0,999994.0,0.1516509224326431,84.77762904703313,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,19,sampled_horizon_raw_safe,0.0,0.25,0.46105099643244785,999994.0,0.1511888994267574,6.658541359660219,0.46105099643244785,999994.0,0.1511888994267574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.4704485299265371,-16.465698547428797,0.0
19.399999999999963,5.4453079743775135,2.178002267265891,-0.26720925319262934,-15.30996245478028,0.9845805039221645,0.10184257241875865,-0.04733348199811219,0.33163499060485396,0.0,0.6629973092055489,0.0,37.98694764600799,0.28738065329348017,0.662997309205549,16.465698547428794,37.986947646008,-0.026330894917941938,-1.5086491496005412,False,1.5707963267948966,-1.5707963267948966,-90.0,1.3035870736022677,74.69003754521975,0.5181889102048194,False,False,1,1000000.0,999994.0,0.15163499060485397,84.58273841289416,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,19,sampled_horizon_raw_safe,0.0,0.25,0.46105099643244785,999994.0,0.1511888994267574,6.658541359660219,0.46105099643244785,999994.0,0.1511888994267574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.4704485299265371,-16.465698547428797,0.0
19.599999999999962,5.641751765463886,2.1443869008875196,-0.2759403766540567,-15.81021897952772,0.9979636026841547,0.10153361400552721,-0.04017396075974181,0.3316190587770648,0.0,0.6629973092055489,0.0,37.98694764600799,0.28738065329348017,0.662997309205549,16.465698547428794,37.986947646008,-0.026330894917941938,-1.5086491496005412,False,1.5707963267948966,-1.5707963267948966,-90.0,1.2948559501408399,74.18978102047228,0.5094577867433916,False,False,1,1000000.0,999994.0,0.15161905877706483,84.38549899349007,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,19,sampled_horizon_raw_safe,0.0,0.25,0.46105099643244785,999994.0,0.1511888994267574,6.658541359660219,0.46105099643244785,999994.0,0.1511888994267574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.4704485299265371,-16.465698547428797,0.0
19.79999999999996,5.8404439865002,2.1083980640961224,-0.28335085643540525,-16.23480819516602,1.0110427081733129,0.10119571437354455,-0.034097367339035914,0.3316031269492757,0.0,0.6629973092055489,0.0,37.98694764600799,0.28738065329348017,0.662997309205549,16.465698547428794,37.986947646008,-0.026330894917941938,-1.5086491496005412,False,1.5707963267948966,-1.5707963267948966,-90.0,1.2874454703594918,73.765191804834,0.5020473069620435,False,False,1,1000000.0,999994.0,0.1516031269492757,84.18596207673875,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,19,sampled_horizon_raw_safe,0.0,0.25,0.46105099643244785,999994.0,0.1511888994267574,6.658541359660219,0.46105099643244785,999994.0,0.1511888994267574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.4704485299265371,-16.465698547428797,0.0
19.99999999999996,6.041347124806737,2.0702544969532717,-0.2896404491587683,-16.595175313070918,1.0238302392647558,0.1008399789414943,-0.02893990130587824,0.33158719512148654,0.0,0.6405779388180641,0.0,36.70241234346454,0.32065247942523717,0.6405779388180641,18.372033761471556,36.70241234346454,-0.02465302854398199,-1.412514487785717,False,1.5707963267948966,-1.5707963267948966,-90.0,1.2811558776361283,73.40482468692908,0.49575771423868,False,False,1,1000000.0,999994.0,0.15158719512148655,83.98417318935368,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,True,20,sampled_horizon_raw_safe,0.0,0.25,0.4607231777109515,999994.0,0.15115228547895587,6.927749934805988,0.4607231777109515,999994.0,0.15115228547895587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.5249152503277589,-18.37203376147156,0.0
20.19999999999996,6.244428057842006,2.030147893330023,-0.294978696855678,-16.90103437609928,1.0363496552650031,0.10047546801802965,-0.02456253819441221,0.3315726981334022,0.0,0.6405779388180641,0.0,36.70241234346454,0.32065247942523717,0.6405779388180641,18.372033761471556,36.70241234346454,-0.02465302854398199,-1.412514487785717,False,1.5707963267948966,-1.5707963267948966,-90.0,1.275817629939219,73.09896562390075,0.4904194665417707,False,False,1,1000000.0,999994.0,0.15157269813340218,83.78017266529591,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,20,sampled_horizon_raw_safe,0.0,0.25,0.4607231777109515,999994.0,0.15115228547895587,6.927749934805988,0.4607231777109515,999994.0,0.15115228547895587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.5249152503277589,-18.37203376147156,0.0
